46334,1417,"Pangan kategori 14 risiko sedang lainnya",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1414,"Minuman serbuk",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1417,"Pangan kategori 14 risiko sedang lainnya",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1414,"Minuman serbuk",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1417,"Pangan kategori 14 risiko sedang lainnya",140104030002,"Konsentrat Minuman Rasa/Berperisa Berkarbonat atau Tidak Berkarbonat (Serbuk/ Cair/ Pasta)",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030003,Squash,300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030003,Squash,300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030003,Squash,300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030003,Squash,300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030004,"Squash Berperisa/Rasa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030004,"Squash Berperisa/Rasa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030004,"Squash Berperisa/Rasa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030004,"Squash Berperisa/Rasa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030005,"Sirup Buah",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030005,"Sirup Buah",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030006,"Sirup Berperisa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030006,"Sirup Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030006,"Sirup Berperisa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030006,"Sirup Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030007,"Sirup Encer Berperisa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030007,"Sirup Encer Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030007,"Sirup Encer Berperisa",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030007,"Sirup Encer Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030008,"Sirup Teh",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030008,"Sirup Teh",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030009,"Sirup Kopi",300000,200000,150000,Aktif
46334,1422,"Sirup dan Squash",140104030009,"Sirup Kopi",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030010,"Pengganti Sirup Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030011,"Pengganti Squash Berperisa",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140104030012,"Pengganti Sirup Encer Berperisa",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000001,"Teh Hitam",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000001,"Teh Hitam",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000002,"Teh Hijau",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000002,"Teh Hijau",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000003,"Teh Putih",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000003,"Teh Putih",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000004,"Teh Wangi",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000004,"Teh Wangi",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000005,"Teh Olong atau Teh Semi Fermentasi",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000005,"Teh Olong atau Teh Semi Fermentasi",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000006,"Teh Hijau Bubuk",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000006,"Teh Hijau Bubuk",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000007,"Teh Kering",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000007,"Teh Kering",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000008,"Teh Hitam Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000008,"Teh Hitam Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000009,"Teh Wangi Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000009,"Teh Wangi Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000010,"Teh Hijau Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000010,"Teh Hijau Celup",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000011,"Teh Instan",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000011,"Teh Instan",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000012,"Teh Instan Dekafein",300000,200000,150000,Aktif
46314,1418,"Teh kering/celup, termasuk teh berperisa",140105000012,"Teh Instan Dekafein",300000,200000,150000,Aktif
46314,1406,"Konsentrat teh",140105000013,"Konsentrat Minuman Teh",300000,200000,150000,Aktif
46334,1414,"Minuman serbuk",140105000014,"Minuman Serbuk Teh",300000,200000,150000,Aktif
46314,1407,Kopi,140105000015,"Biji Kopi",300000,200000,150000,Aktif
46314,1407,Kopi,140105000016,"Kopi Bubuk",300000,200000,150000,Aktif
46314,1407,Kopi,140105000017,"Kopi Instan",300000,200000,150000,Aktif
46314,1407,Kopi,140105000017,"Kopi Instan",300000,200000,150000,Aktif
46314,1407,Kopi,140105000018,"Kopi Campur",300000,200000,150000,Aktif
46334,1407,Kopi,140105000019,"Minuman Berkafein Formulasi (Formulated Caffeinated Beverages)",300000,200000,150000,Aktif
46314,1404,"Konsentrat kopi",140105000020,"Konsentrat Minuman Kopi",300000,200000,150000,Aktif
46314,1407,Kopi,140105000021,"Kopi Celup",300000,200000,150000,Aktif
46314,1407,Kopi,140105000022,"Kopi Dekafein",300000,200000,150000,Aktif
46314,1407,Kopi,140105000023,"Kopi Instan Dekafein",300000,200000,150000,Aktif
46314,1407,Kopi,140105000023,"Kopi Instan Dekafein",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000024,"Minuman Serbuk Kopi Susu",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000024,"Minuman Serbuk Kopi Susu",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000025,"Minuman Serbuk Kopi Krimer",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000025,"Minuman Serbuk Kopi Krimer",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000026,"Minuman Serbuk Kopi",300000,200000,150000,Aktif
46314,1414,"Minuman serbuk",140105000026,"Minuman Serbuk Kopi",300000,200000,150000,Aktif
46334,1412,"Minuman ringan non-karbonasi/minuman rasa/minuman botanikal",140105000027,"Minuman Botanikal/Minuman Rempah (Bentuk Padat atau Cair)",300000,200000,150000,Aktif
46334,1412,"Minuman ringan non-karbonasi/minuman rasa/minuman botanikal",140105000027,"Minuman Botanikal/Minuman Rempah (Bentuk Padat atau Cair)",300000,200000,150000,Aktif
46334,1414,"Minuman serbuk",140105000028,"Serbuk Sekoteng",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140105000029,"Minuman Sari Kacang Hijau",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140105000030,"Serealia Celup",300000,200000,150000,Aktif
46334,1416,"Pangan kategori 14 risiko rendah lainnya",140105000031,"Minuman Serealia",300000,200000,150000,Aktif
46333,1408,"Minuman beralkohol",140201000001,Bir,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140201000002,"Bir Hitam (Stout)",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140202000001,"Cider atau Anggur Apel",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140202000002,Perry,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140203000001,"Anggur (Grape Wine)",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140203010001,"Still Grape Wine",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140203020001,"Anggur Sparkling dan Semi Sparkling",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140203030001,"Anggur Fortifikasi, Anggur Liqueur dan Anggur Manis",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000001,"Anggur Buah",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000002,"Anggur Beras",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000003,"Anggur Beras Ketan",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000004,"Anggur Brem Bali",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000005,"Anggur Sayur (Vegetable Wine)",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000006,Tuak,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000007,"Anggur Tonikum Kinina",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140204000008,Sake,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140205000001,"Mead, Anggur Madu",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000001,"Minuman Spirit",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000002,Brandy,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000003,"Brandy Buah",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000004,Cognac,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000005,Rum,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000006,Whisky,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000007,Gin,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000008,Vodka,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000009,Tequila,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000010,Arak,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000011,Genever,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000012,Liqueur,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140206000013,Soju,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000001,"Minuman Ringan Beralkohol",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000002,Shandy,3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000003,"Anggur Rendah Alkohol",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000004,"Koktail Anggur (Wine Cocktail)",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000005,"Meat Wine",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000006,"Anggur Mengandung bahan pangan lain (antara lain : Ginseng/kolesom/temulawak)",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000007,"Minuman Beralkohol Golongan A",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000007,"Minuman Beralkohol Golongan A",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000007,"Minuman Beralkohol Golongan A",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000008,"Minuman Beralkohol Golongan B",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000008,"Minuman Beralkohol Golongan B",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000008,"Minuman Beralkohol Golongan B",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000009,"Minuman Beralkohol Golongan C",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000009,"Minuman Beralkohol Golongan C",3000000,2500000,1500000,Aktif
46333,1408,"Minuman beralkohol",140207000009,"Minuman Beralkohol Golongan C",3000000,2500000,1500000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000001,"Keripik Kentang",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000002,"Keripik Gadung",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000003,"Krekers Beras (Senbei)",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000004,"Keripik Singkong ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000005,Dakak-dakak,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000006,"Lanting/Karak Kaliang",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000007,"Keripik Ubi Jalar  ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000008,"Keripik Tempe ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000009,"Keripik Oncom ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000010,"Keripik Tahu/Keripik Produk Tahu/Keripik Kembang Tahu",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000011,"Keripik Talas",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000012,"Makanan Ringan Simulasi",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000012,"Makanan Ringan Simulasi",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000012,"Makanan Ringan Simulasi",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000013,"Kecimpring ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000014,Opak,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000015,Simping,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000016,Slondok,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000017,Pilus,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000018,"Jagung Berondong",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000018,"Jagung Berondong",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000019,"Jagung Marning",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000019,"Jagung Marning",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000020,"Jipang Jagung ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000020,"Jipang Jagung ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000021,"Jipang Beras",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000022,"Jipang Melinjo ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000023,"Kerupuk Beras ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000024,"Kerupuk Karak ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000025,"Kerupuk Intip ",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000026,Rengginang/Batiah,300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000027,"Patilo / Rengginang Singkong",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000028,"Rempeyek ",300000,200000,150000,Aktif
46339,1504,"Makanan ringan ekstrudat",150100000029,"Makanan Ringan Ekstrudat",300000,200000,150000,Aktif
46339,1504,"Makanan ringan ekstrudat",150100000029,"Makanan Ringan Ekstrudat",300000,200000,150000,Aktif
46339,1504,"Makanan ringan ekstrudat",150100000029,"Makanan Ringan Ekstrudat",300000,200000,150000,Aktif
46339,1502,"Makanan ringan – berbahan dasar kentang, umbi, serealia, tepung atau pati (dari umbi dan kacang)",150100000030,"Emping Melinjo Goreng",300000,200000,150000,Aktif
